ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME 1/44 73/11008 0.254227596341606 0.427654173690918 0.36614582418844 ENSG00000096080 1
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING GOMF_GROWTH_FACTOR_RECEPTOR_BINDING 1/44 73/11008 0.254227596341606 0.427654173690918 0.36614582418844 ENSG00000181852 1
HP_MYOCLONUS HP_MYOCLONUS 2/44 244/11008 0.254998374681917 0.428535506725856 0.366900397463563 ENSG00000135069/ENSG00000090861 2
HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY 3/44 439/11008 0.255747842399698 0.428549456617155 0.366912340979519 ENSG00000092621/ENSG00000134684/ENSG00000167522 3
GOBP_RRNA_METABOLIC_PROCESS GOBP_RRNA_METABOLIC_PROCESS 2/44 245/11008 0.256487480252668 0.428549456617155 0.366912340979519 ENSG00000129460/ENSG00000156990 2
GOCC_CELL_SURFACE GOCC_CELL_SURFACE 3/44 440/11008 0.256832377825428 0.428549456617155 0.366912340979519 ENSG00000151012/ENSG00000103257/ENSG00000168003 3
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION 1/44 74/11008 0.257228418084721 0.428549456617155 0.366912340979519 ENSG00000139514 1
GOBP_PYRUVATE_METABOLIC_PROCESS GOBP_PYRUVATE_METABOLIC_PROCESS 1/44 74/11008 0.257228418084721 0.428549456617155 0.366912340979519 ENSG00000100889 1
GOCC_PRERIBOSOME GOCC_PRERIBOSOME 1/44 74/11008 0.257228418084721 0.428549456617155 0.366912340979519 ENSG00000129460 1
GOMF_CARBOXYLIC_ACID_BINDING GOMF_CARBOXYLIC_ACID_BINDING 1/44 74/11008 0.257228418084721 0.428549456617155 0.366912340979519 ENSG00000182199 1
HP_CORTICAL_DYSPLASIA HP_CORTICAL_DYSPLASIA 1/44 74/11008 0.257228418084721 0.428549456617155 0.366912340979519 ENSG00000031698 1
HP_DENTAL_CROWDING HP_DENTAL_CROWDING 1/44 74/11008 0.257228418084721 0.428549456617155 0.366912340979519 ENSG00000160200 1
HP_JOINT_DISLOCATION HP_JOINT_DISLOCATION 2/44 246/11008 0.257976854026314 0.429384293949838 0.367627105904178 ENSG00000196517/ENSG00000090861 2
GOBP_ENDOSOME_ORGANIZATION GOBP_ENDOSOME_ORGANIZATION 1/44 75/11008 0.260217438535084 0.431871389385187 0.369756489092824 ENSG00000086065 1
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS 1/44 75/11008 0.260217438535084 0.431871389385187 0.369756489092824 ENSG00000151012 1
HP_2_3_TOE_SYNDACTYLY HP_2_3_TOE_SYNDACTYLY 1/44 75/11008 0.260217438535084 0.431871389385187 0.369756489092824 ENSG00000182199 1
HP_TOOTH_MALPOSITION HP_TOOTH_MALPOSITION 2/44 248/11008 0.260956305127314 0.432529136960849 0.37031963460388 ENSG00000160200/ENSG00000167522 2
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS GOBP_GLYCOPROTEIN_METABOLIC_PROCESS 2/44 249/11008 0.262446332398344 0.432529136960849 0.37031963460388 ENSG00000134109/ENSG00000101473 2
GOBP_BIOMINERALIZATION GOBP_BIOMINERALIZATION 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000128272 1
GOBP_EYE_MORPHOGENESIS GOBP_EYE_MORPHOGENESIS 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000128272 1
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS GOBP_LEUKOCYTE_APOPTOTIC_PROCESS 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000151012 1
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000081377 1
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000134109 1
GOCC_PRESYNAPTIC_MEMBRANE GOCC_PRESYNAPTIC_MEMBRANE 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000196517 1
HP_ANOREXIA HP_ANOREXIA 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000160200 1
HP_TETRAPARESIS HP_TETRAPARESIS 1/44 76/11008 0.263194703028312 0.432529136960849 0.37031963460388 ENSG00000135069 1
HP_PUBERTY_AND_GONADAL_DISORDERS HP_PUBERTY_AND_GONADAL_DISORDERS 3/44 446/11008 0.263354434197936 0.432529136960849 0.37031963460388 ENSG00000092621/ENSG00000135069/ENSG00000110619 3
HP_THICKENED_SKIN HP_THICKENED_SKIN 2/44 250/11008 0.263936527757535 0.433075436849793 0.370787361649228 ENSG00000092621/ENSG00000135069 2
GOBP_MITOTIC_NUCLEAR_DIVISION GOBP_MITOTIC_NUCLEAR_DIVISION 2/44 251/11008 0.265426866643203 0.433446722029329 0.37110524588007 ENSG00000086065/ENSG00000081377 2
HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM 2/44 251/11008 0.265426866643203 0.433446722029329 0.37110524588007 ENSG00000134684/ENSG00000196305 2
GOBP_LEARNING GOBP_LEARNING 1/44 77/11008 0.266160256729991 0.433446722029329 0.37110524588007 ENSG00000151012 1
GOBP_PLATELET_ACTIVATION GOBP_PLATELET_ACTIVATION 1/44 77/11008 0.266160256729991 0.433446722029329 0.37110524588007 ENSG00000151012 1
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY 1/44 77/11008 0.266160256729991 0.433446722029329 0.37110524588007 ENSG00000196517 1
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY 1/44 77/11008 0.266160256729991 0.433446722029329 0.37110524588007 ENSG00000196517 1
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE 1/44 77/11008 0.266160256729991 0.433446722029329 0.37110524588007 ENSG00000167522 1
HP_LONG_EYELASHES HP_LONG_EYELASHES 1/44 77/11008 0.266160256729991 0.433446722029329 0.37110524588007 ENSG00000196517 1
HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR 2/44 253/11008 0.268407877669867 0.434992695613239 0.37242886624175 ENSG00000182199/ENSG00000031698 2
GOBP_INTERFERON_GAMMA_PRODUCTION GOBP_INTERFERON_GAMMA_PRODUCTION 1/44 78/11008 0.269114144636301 0.434992695613239 0.37242886624175 ENSG00000103257 1
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS 1/44 78/11008 0.269114144636301 0.434992695613239 0.37242886624175 ENSG00000100889 1
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT 1/44 78/11008 0.269114144636301 0.434992695613239 0.37242886624175 ENSG00000196517 1
GOMF_LIPASE_ACTIVITY GOMF_LIPASE_ACTIVITY 1/44 78/11008 0.269114144636301 0.434992695613239 0.37242886624175 ENSG00000137841 1
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING 1/44 78/11008 0.269114144636301 0.434992695613239 0.37242886624175 ENSG00000125977 1
HP_HYPERLIPIDEMIA HP_HYPERLIPIDEMIA 1/44 78/11008 0.269114144636301 0.434992695613239 0.37242886624175 ENSG00000134684 1
HP_RED_EYE HP_RED_EYE 1/44 78/11008 0.269114144636301 0.434992695613239 0.37242886624175 ENSG00000182199 1
GOMF_MRNA_BINDING GOMF_MRNA_BINDING 2/44 254/11008 0.269898501607054 0.435452388150996 0.372822442438277 ENSG00000182199/ENSG00000125977 2
HP_OPTIC_ATROPHY HP_OPTIC_ATROPHY 3/44 452/11008 0.269900212932299 0.435452388150996 0.372822442438277 ENSG00000160200/ENSG00000196517/ENSG00000090861 3
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS 1/44 79/11008 0.272056411574636 0.437305491197749 0.374409018658271 ENSG00000090861 1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION 1/44 79/11008 0.272056411574636 0.437305491197749 0.374409018658271 ENSG00000100889 1
HP_SENSORY_NEUROPATHY HP_SENSORY_NEUROPATHY 1/44 79/11008 0.272056411574636 0.437305491197749 0.374409018658271 ENSG00000182199 1
HP_TISSUE_ISCHEMIA HP_TISSUE_ISCHEMIA 1/44 79/11008 0.272056411574636 0.437305491197749 0.374409018658271 ENSG00000160200 1
GOBP_RESPONSE_TO_PEPTIDE_HORMONE GOBP_RESPONSE_TO_PEPTIDE_HORMONE 2/44 257/11008 0.274370561706251 0.440210069428884 0.376895839215125 ENSG00000100889/ENSG00000130766 2
HP_PHENOTYPIC_VARIABILITY HP_PHENOTYPIC_VARIABILITY 2/44 257/11008 0.274370561706251 0.440210069428884 0.376895839215125 ENSG00000196305/ENSG00000090861 2
GOBP_AUTOPHAGY_OF_MITOCHONDRION GOBP_AUTOPHAGY_OF_MITOCHONDRION 1/44 80/11008 0.27498710220422 0.440385248548455 0.377045822793123 ENSG00000181852 1
HP_RECURRENT_FRACTURES HP_RECURRENT_FRACTURES 1/44 80/11008 0.27498710220422 0.440385248548455 0.377045822793123 ENSG00000160200 1
HP_MYOPIA HP_MYOPIA 2/44 258/11008 0.27586123293891 0.441377972702256 0.377895766102102 ENSG00000160200/ENSG00000167522 2
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS 1/44 81/11008 0.277906261016721 0.441799697000941 0.378256834929256 ENSG00000128272 1
GOBP_POLYOL_METABOLIC_PROCESS GOBP_POLYOL_METABOLIC_PROCESS 1/44 81/11008 0.277906261016721 0.441799697000941 0.378256834929256 ENSG00000100889 1
GOBP_RESPONSE_TO_ACID_CHEMICAL GOBP_RESPONSE_TO_ACID_CHEMICAL 1/44 81/11008 0.277906261016721 0.441799697000941 0.378256834929256 ENSG00000130766 1
HP_AMINOACIDURIA HP_AMINOACIDURIA 1/44 81/11008 0.277906261016721 0.441799697000941 0.378256834929256 ENSG00000160200 1
HP_LIMITED_ELBOW_MOVEMENT HP_LIMITED_ELBOW_MOVEMENT 1/44 81/11008 0.277906261016721 0.441799697000941 0.378256834929256 ENSG00000196517 1
HP_LOW_POSTERIOR_HAIRLINE HP_LOW_POSTERIOR_HAIRLINE 1/44 81/11008 0.277906261016721 0.441799697000941 0.378256834929256 ENSG00000167522 1
HP_PSYCHOSIS HP_PSYCHOSIS 1/44 81/11008 0.277906261016721 0.441799697000941 0.378256834929256 ENSG00000160200 1
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS 1/44 82/11008 0.28081393233687 0.444387407964271 0.380472362385127 ENSG00000086065 1
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE 1/44 82/11008 0.28081393233687 0.444387407964271 0.380472362385127 ENSG00000103257 1
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS 1/44 82/11008 0.28081393233687 0.444387407964271 0.380472362385127 ENSG00000130766 1
GOBP_RESPONSE_TO_CORTICOSTEROID GOBP_RESPONSE_TO_CORTICOSTEROID 1/44 82/11008 0.28081393233687 0.444387407964271 0.380472362385127 ENSG00000100889 1
HP_MITRAL_VALVE_PROLAPSE HP_MITRAL_VALVE_PROLAPSE 1/44 82/11008 0.28081393233687 0.444387407964271 0.380472362385127 ENSG00000160200 1
HP_ABNORMAL_ERYTHROCYTE_MORPHOLOGY HP_ABNORMAL_ERYTHROCYTE_MORPHOLOGY 3/44 463/11008 0.281954622039513 0.445786178379413 0.381669951413856 ENSG00000092621/ENSG00000134684/ENSG00000167522 3
HP_HYPOREFLEXIA HP_HYPOREFLEXIA 2/44 263/11008 0.283313436985778 0.446528411895595 0.382305431479857 ENSG00000106105/ENSG00000090861 2
GOBP_MALE_SEX_DIFFERENTIATION GOBP_MALE_SEX_DIFFERENTIATION 1/44 83/11008 0.283710160323065 0.446528411895595 0.382305431479857 ENSG00000125977 1
GOCC_P_BODY GOCC_P_BODY 1/44 83/11008 0.283710160323065 0.446528411895595 0.382305431479857 ENSG00000204272 1
HP_AORTIC_ROOT_ANEURYSM HP_AORTIC_ROOT_ANEURYSM 1/44 83/11008 0.283710160323065 0.446528411895595 0.382305431479857 ENSG00000110619 1
HP_LIMB_HYPERTONIA HP_LIMB_HYPERTONIA 1/44 83/11008 0.283710160323065 0.446528411895595 0.382305431479857 ENSG00000090861 1
HP_ABNORMALITY_OF_REPRODUCTIVE_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_REPRODUCTIVE_SYSTEM_PHYSIOLOGY 3/44 465/11008 0.284152934741246 0.446820194484423 0.382555247763768 ENSG00000092621/ENSG00000135069/ENSG00000134684 3
GOBP_LIPID_BIOSYNTHETIC_PROCESS GOBP_LIPID_BIOSYNTHETIC_PROCESS 3/44 466/11008 0.285252779070017 0.44782079284287 0.383411932751718 ENSG00000100889/ENSG00000100330/ENSG00000101473 3
GOBP_SENSORY_ORGAN_DEVELOPMENT GOBP_SENSORY_ORGAN_DEVELOPMENT 2/44 265/11008 0.286293360153094 0.44782079284287 0.383411932751718 ENSG00000128272/ENSG00000151012 2
GOBP_REGULATION_OF_INSULIN_SECRETION GOBP_REGULATION_OF_INSULIN_SECRETION 1/44 84/11008 0.286594988967989 0.44782079284287 0.383411932751718 ENSG00000100889 1
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION 1/44 84/11008 0.286594988967989 0.44782079284287 0.383411932751718 ENSG00000090861 1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS 1/44 84/11008 0.286594988967989 0.44782079284287 0.383411932751718 ENSG00000092621 1
HP_EXCESSIVE_SALIVATION HP_EXCESSIVE_SALIVATION 1/44 84/11008 0.286594988967989 0.44782079284287 0.383411932751718 ENSG00000182199 1
HP_SPARSE_SCALP_HAIR HP_SPARSE_SCALP_HAIR 1/44 84/11008 0.286594988967989 0.44782079284287 0.383411932751718 ENSG00000160200 1
GOCC_SOMATODENDRITIC_COMPARTMENT GOCC_SOMATODENDRITIC_COMPARTMENT 3/44 468/11008 0.287453791591883 0.448758796945602 0.384215026247386 ENSG00000128272/ENSG00000168003/ENSG00000129460 3
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS 1/44 85/11008 0.289468462099205 0.449077077930492 0.384487529734328 ENSG00000100889 1
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS 1/44 85/11008 0.289468462099205 0.449077077930492 0.384487529734328 ENSG00000151012 1
HP_ABNORMAL_THROMBOSIS HP_ABNORMAL_THROMBOSIS 1/44 85/11008 0.289468462099205 0.449077077930492 0.384487529734328 ENSG00000160200 1
HP_ARACHNODACTYLY HP_ARACHNODACTYLY 1/44 85/11008 0.289468462099205 0.449077077930492 0.384487529734328 ENSG00000160200 1
HP_IMPAIRED_PROPRIOCEPTION HP_IMPAIRED_PROPRIOCEPTION 1/44 85/11008 0.289468462099205 0.449077077930492 0.384487529734328 ENSG00000106105 1
HP_OBSESSIVE_COMPULSIVE_BEHAVIOR HP_OBSESSIVE_COMPULSIVE_BEHAVIOR 1/44 85/11008 0.289468462099205 0.449077077930492 0.384487529734328 ENSG00000110619 1
HP_WEBBED_NECK HP_WEBBED_NECK 1/44 85/11008 0.289468462099205 0.449077077930492 0.384487529734328 ENSG00000167522 1
HP_ABNORMAL_SCALP_MORPHOLOGY HP_ABNORMAL_SCALP_MORPHOLOGY 2/44 268/11008 0.290761666287434 0.450680582745522 0.385860406764903 ENSG00000160200/ENSG00000167522 2
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS 1/44 86/11008 0.292330623379772 0.451902014414323 0.386906163202173 ENSG00000100889 1
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN 1/44 86/11008 0.292330623379772 0.451902014414323 0.386906163202173 ENSG00000128272 1
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT 1/44 86/11008 0.292330623379772 0.451902014414323 0.386906163202173 ENSG00000100889 1
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS 1/44 87/11008 0.295181516308841 0.453954869000896 0.388663761235305 ENSG00000101473 1
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS 1/44 87/11008 0.295181516308841 0.453954869000896 0.388663761235305 ENSG00000181852 1
GOBP_REGULATION_OF_TOR_SIGNALING GOBP_REGULATION_OF_TOR_SIGNALING 1/44 87/11008 0.295181516308841 0.453954869000896 0.388663761235305 ENSG00000130766 1
HP_VERTEBRAL_SEGMENTATION_DEFECT HP_VERTEBRAL_SEGMENTATION_DEFECT 1/44 87/11008 0.295181516308841 0.453954869000896 0.388663761235305 ENSG00000167522 1
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION 2/44 271/11008 0.295227561694707 0.453954869000896 0.388663761235305 ENSG00000204272/ENSG00000181852 2
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT 2/44 271/11008 0.295227561694707 0.453954869000896 0.388663761235305 ENSG00000149150/ENSG00000196517 2
GOBP_NERVOUS_SYSTEM_PROCESS GOBP_NERVOUS_SYSTEM_PROCESS 3/44 476/11008 0.296273979988691 0.455160733858733 0.389696189794161 ENSG00000137841/ENSG00000151012/ENSG00000090861 3
HP_HYPOGONADISM HP_HYPOGONADISM 2/44 272/11008 0.296715559126982 0.455436083682087 0.389931936793055 ENSG00000092621/ENSG00000135069 2
GOBP_CYTOKINE_PRODUCTION GOBP_CYTOKINE_PRODUCTION 3/44 477/11008 0.297378150409364 0.455704897311049 0.390162087680815 ENSG00000128272/ENSG00000031698/ENSG00000103257 3
GOBP_APPENDAGE_DEVELOPMENT GOBP_APPENDAGE_DEVELOPMENT 1/44 88/11008 0.298021184222257 0.455704897311049 0.390162087680815 ENSG00000151012 1
GOBP_ENSHEATHMENT_OF_NEURONS GOBP_ENSHEATHMENT_OF_NEURONS 1/44 88/11008 0.298021184222257 0.455704897311049 0.390162087680815 ENSG00000088812 1
HP_POINTED_CHIN HP_POINTED_CHIN 1/44 88/11008 0.298021184222257 0.455704897311049 0.390162087680815 ENSG00000167522 1
HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES 2/44 273/11008 0.298203204692023 0.455704897311049 0.390162087680815 ENSG00000135069/ENSG00000167522 2
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS 1/44 89/11008 0.300849670293156 0.45934479123036 0.393278465448259 ENSG00000065911 1
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX 2/44 275/11008 0.301177358127439 0.45944103137894 0.393360863635134 ENSG00000103257/ENSG00000168003 2
GOBP_INORGANIC_ANION_TRANSPORT GOBP_INORGANIC_ANION_TRANSPORT 1/44 90/11008 0.303667017532565 0.461616411940921 0.3952233650622 ENSG00000128272 1
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION 1/44 90/11008 0.303667017532565 0.461616411940921 0.3952233650622 ENSG00000086065 1
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY 1/44 90/11008 0.303667017532565 0.461616411940921 0.3952233650622 ENSG00000182199 1
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS GOBP_TRANSITION_METAL_ION_HOMEOSTASIS 1/44 90/11008 0.303667017532565 0.461616411940921 0.3952233650622 ENSG00000196517 1
HP_POSITIONAL_FOOT_DEFORMITY HP_POSITIONAL_FOOT_DEFORMITY 2/44 277/11008 0.304149859433036 0.461945893242127 0.395505457954089 ENSG00000135069/ENSG00000196517 2
GOMF_CADHERIN_BINDING GOMF_CADHERIN_BINDING 2/44 278/11008 0.305635440437762 0.463044033611333 0.396445655747758 ENSG00000168003/ENSG00000086065 2
HP_ABNORMALITY_OF_THE_INCISOR HP_ABNORMALITY_OF_THE_INCISOR 1/44 91/11008 0.30647326878999 0.463044033611333 0.396445655747758 ENSG00000167522 1
HP_CHRONIC_OTITIS_MEDIA HP_CHRONIC_OTITIS_MEDIA 1/44 91/11008 0.30647326878999 0.463044033611333 0.396445655747758 ENSG00000167522 1
HP_GRAY_MATTER_HETEROTOPIA HP_GRAY_MATTER_HETEROTOPIA 1/44 91/11008 0.30647326878999 0.463044033611333 0.396445655747758 ENSG00000167522 1
HP_INTRACRANIAL_HEMORRHAGE HP_INTRACRANIAL_HEMORRHAGE 1/44 91/11008 0.30647326878999 0.463044033611333 0.396445655747758 ENSG00000160200 1
HP_RETINAL_ATROPHY HP_RETINAL_ATROPHY 1/44 91/11008 0.30647326878999 0.463044033611333 0.396445655747758 ENSG00000134684 1
GOBP_CARBOHYDRATE_TRANSPORT GOBP_CARBOHYDRATE_TRANSPORT 1/44 92/11008 0.309268466754013 0.466455306937416 0.399366294806956 ENSG00000130766 1
GOBP_DETECTION_OF_STIMULUS GOBP_DETECTION_OF_STIMULUS 1/44 92/11008 0.309268466754013 0.466455306937416 0.399366294806956 ENSG00000137841 1
HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM 2/44 281/11008 0.310089268195945 0.467287299989723 0.400078624536435 ENSG00000106105/ENSG00000090861 2
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS 1/44 93/11008 0.312052653952879 0.468618864413666 0.40121867363091 ENSG00000100889 1
GOBP_LIPID_HOMEOSTASIS GOBP_LIPID_HOMEOSTASIS 1/44 93/11008 0.312052653952879 0.468618864413666 0.40121867363091 ENSG00000130766 1
GOBP_POTASSIUM_ION_TRANSPORT GOBP_POTASSIUM_ION_TRANSPORT 1/44 93/11008 0.312052653952879 0.468618864413666 0.40121867363091 ENSG00000128272 1
HP_BRAIN_IMAGING_ABNORMALITY HP_BRAIN_IMAGING_ABNORMALITY 1/44 93/11008 0.312052653952879 0.468618864413666 0.40121867363091 ENSG00000196305 1
HP_GLUCOSE_INTOLERANCE HP_GLUCOSE_INTOLERANCE 2/44 283/11008 0.313055863243543 0.469719082619525 0.402160650411575 ENSG00000196305/ENSG00000110619 2
GOBP_ERAD_PATHWAY GOBP_ERAD_PATHWAY 1/44 94/11008 0.314825872755084 0.471153202674851 0.403388504836823 ENSG00000134109 1
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION 1/44 94/11008 0.314825872755084 0.471153202674851 0.403388504836823 ENSG00000081377 1
HP_TRIANGULAR_FACE HP_TRIANGULAR_FACE 1/44 94/11008 0.314825872755084 0.471153202674851 0.403388504836823 ENSG00000167522 1
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS GOBP_PHOSPHOLIPID_METABOLIC_PROCESS 2/44 286/11008 0.317501439453699 0.472841385147731 0.404833880565484 ENSG00000137841/ENSG00000100330 2
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS 2/44 286/11008 0.317501439453699 0.472841385147731 0.404833880565484 ENSG00000182199/ENSG00000101473 2
GOMF_ANTIGEN_BINDING GOMF_ANTIGEN_BINDING 1/44 95/11008 0.317588165369962 0.472841385147731 0.404833880565484 ENSG00000103257 1
HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY 1/44 95/11008 0.317588165369962 0.472841385147731 0.404833880565484 ENSG00000135069 1
HP_LOWER_LIMB_MUSCLE_WEAKNESS HP_LOWER_LIMB_MUSCLE_WEAKNESS 1/44 95/11008 0.317588165369962 0.472841385147731 0.404833880565484 ENSG00000106105 1
HP_TETRAPLEGIA_TETRAPARESIS HP_TETRAPLEGIA_TETRAPARESIS 1/44 95/11008 0.317588165369962 0.472841385147731 0.404833880565484 ENSG00000135069 1
GOBP_RIBOSOME_BIOGENESIS GOBP_RIBOSOME_BIOGENESIS 2/44 287/11008 0.318982072306274 0.474509749377628 0.406262288455743 ENSG00000129460/ENSG00000156990 2
HP_ABNORMAL_MACULAR_MORPHOLOGY HP_ABNORMAL_MACULAR_MORPHOLOGY 1/44 96/11008 0.320339573848265 0.474922257744261 0.406615466853564 ENSG00000134684 1
HP_DECREASED_FACIAL_EXPRESSION HP_DECREASED_FACIAL_EXPRESSION 1/44 96/11008 0.320339573848265 0.474922257744261 0.406615466853564 ENSG00000196517 1
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE 2/44 288/11008 0.32046206146968 0.474922257744261 0.406615466853564 ENSG00000092621/ENSG00000167522 2
GOBP_ANIMAL_ORGAN_MORPHOGENESIS GOBP_ANIMAL_ORGAN_MORPHOGENESIS 3/44 498/11008 0.320627238523199 0.474922257744261 0.406615466853564 ENSG00000128272/ENSG00000088812/ENSG00000167522 3
