ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION 1/39 62/11008 0.198011913483814 0.355790330602391 0.312857992891704 ENSG00000163565 1
HP_ABNORMAL_CIRCULATING_IGG_LEVEL HP_ABNORMAL_CIRCULATING_IGG_LEVEL 1/39 62/11008 0.198011913483814 0.355790330602391 0.312857992891704 ENSG00000135899 1
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LOWER_LIMBS HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LOWER_LIMBS 1/39 62/11008 0.198011913483814 0.355790330602391 0.312857992891704 ENSG00000163719 1
HP_DERMAL_ATROPHY HP_DERMAL_ATROPHY 1/39 62/11008 0.198011913483814 0.355790330602391 0.312857992891704 ENSG00000130635 1
HP_HYPOTENSION HP_HYPOTENSION 1/39 62/11008 0.198011913483814 0.355790330602391 0.312857992891704 ENSG00000130635 1
HP_UPPER_LIMB_MUSCLE_WEAKNESS HP_UPPER_LIMB_MUSCLE_WEAKNESS 1/39 62/11008 0.198011913483814 0.355790330602391 0.312857992891704 ENSG00000163719 1
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE 2/39 232/11008 0.198283111647571 0.355923117823102 0.312974757007477 ENSG00000078401/ENSG00000073921 2
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1 GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000078401 1
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000116044 1
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000157388 1
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000151929 1
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000078401 1
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000078401 1
GOMF_TETRAPYRROLE_BINDING GOMF_TETRAPYRROLE_BINDING 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000051620 1
HP_PARAPARESIS HP_PARAPARESIS 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000135899 1
HP_PATENT_FORAMEN_OVALE HP_PATENT_FORAMEN_OVALE 1/39 63/11008 0.200869353221995 0.357365200406784 0.314242827058597 ENSG00000157388 1
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING 2/39 235/11008 0.202164922207401 0.359315782918376 0.315958037611153 ENSG00000179603/ENSG00000078401 2
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR 1/39 64/11008 0.203716872200921 0.359594165802799 0.316202828722615 ENSG00000163565 1
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING 1/39 64/11008 0.203716872200921 0.359594165802799 0.316202828722615 ENSG00000130635 1
GOMF_SYMPORTER_ACTIVITY GOMF_SYMPORTER_ACTIVITY 1/39 64/11008 0.203716872200921 0.359594165802799 0.316202828722615 ENSG00000134294 1
HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY 1/39 64/11008 0.203716872200921 0.359594165802799 0.316202828722615 ENSG00000130635 1
HP_ASPIRATION_PNEUMONIA HP_ASPIRATION_PNEUMONIA 1/39 64/11008 0.203716872200921 0.359594165802799 0.316202828722615 ENSG00000135899 1
HP_SLEEP_APNEA HP_SLEEP_APNEA 1/39 64/11008 0.203716872200921 0.359594165802799 0.316202828722615 ENSG00000078401 1
HP_SUBCUTANEOUS_NODULE HP_SUBCUTANEOUS_NODULE 1/39 64/11008 0.203716872200921 0.359594165802799 0.316202828722615 ENSG00000130635 1
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE GOBP_CELLULAR_RESPONSE_TO_PEPTIDE 2/39 238/11008 0.20605634127052 0.36212276496205 0.318426308086013 ENSG00000078401/ENSG00000116044 2
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 2/39 238/11008 0.20605634127052 0.36212276496205 0.318426308086013 ENSG00000163565/ENSG00000116044 2
GOBP_VESICLE_ORGANIZATION GOBP_VESICLE_ORGANIZATION 2/39 238/11008 0.20605634127052 0.36212276496205 0.318426308086013 ENSG00000073921/ENSG00000042813 2
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT 1/39 65/11008 0.206554503961169 0.36212276496205 0.318426308086013 ENSG00000157388 1
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS 1/39 65/11008 0.206554503961169 0.36212276496205 0.318426308086013 ENSG00000078401 1
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS 1/39 65/11008 0.206554503961169 0.36212276496205 0.318426308086013 ENSG00000008405 1
HP_ABNORMALITY_OF_ADRENAL_MORPHOLOGY HP_ABNORMALITY_OF_ADRENAL_MORPHOLOGY 1/39 65/11008 0.206554503961169 0.36212276496205 0.318426308086013 ENSG00000157388 1
HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY 3/39 446/11008 0.209002972592818 0.364600035335033 0.320604652380613 ENSG00000073921/ENSG00000151929/ENSG00000135899 3
GOBP_ENDOCYTIC_RECYCLING GOBP_ENDOCYTIC_RECYCLING 1/39 66/11008 0.209382281932979 0.364600035335033 0.320604652380613 ENSG00000198825 1
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS 1/39 66/11008 0.209382281932979 0.364600035335033 0.320604652380613 ENSG00000078401 1
GOBP_REGULATION_OF_PROTEIN_TARGETING GOBP_REGULATION_OF_PROTEIN_TARGETING 1/39 66/11008 0.209382281932979 0.364600035335033 0.320604652380613 ENSG00000151929 1
GOCC_AZUROPHIL_GRANULE_LUMEN GOCC_AZUROPHIL_GRANULE_LUMEN 1/39 66/11008 0.209382281932979 0.364600035335033 0.320604652380613 ENSG00000051620 1
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/39 66/11008 0.209382281932979 0.364600035335033 0.320604652380613 ENSG00000157388 1
HP_PAPULE HP_PAPULE 1/39 66/11008 0.209382281932979 0.364600035335033 0.320604652380613 ENSG00000130635 1
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS 2/39 242/11008 0.21125878035369 0.366247699229148 0.322053496754771 ENSG00000078401/ENSG00000116044 2
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000087077 1
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000116044 1
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS GOBP_POLYSACCHARIDE_METABOLIC_PROCESS 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000132326 1
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000078401 1
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000073921 1
HP_ABNORMAL_BLOOD_MONOVALENT_INORGANIC_CATION_CONCENTRATION HP_ABNORMAL_BLOOD_MONOVALENT_INORGANIC_CATION_CONCENTRATION 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000157388 1
HP_EXTERNAL_EAR_MALFORMATION HP_EXTERNAL_EAR_MALFORMATION 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000078401 1
HP_WEAKNESS_OF_MUSCLES_OF_RESPIRATION HP_WEAKNESS_OF_MUSCLES_OF_RESPIRATION 1/39 67/11008 0.2122002394366 0.366247699229148 0.322053496754771 ENSG00000163719 1
GOBP_FATTY_ACID_METABOLIC_PROCESS GOBP_FATTY_ACID_METABOLIC_PROCESS 2/39 243/11008 0.212561719009378 0.366247699229148 0.322053496754771 ENSG00000078401/ENSG00000132326 2
HP_ABNORMALITY_OF_THE_KNEE HP_ABNORMALITY_OF_THE_KNEE 2/39 243/11008 0.212561719009378 0.366247699229148 0.322053496754771 ENSG00000130635/ENSG00000151929 2
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT 1/39 68/11008 0.215008409682644 0.368003008602932 0.323596997295261 ENSG00000157388 1
GOBP_INTERLEUKIN_1_PRODUCTION GOBP_INTERLEUKIN_1_PRODUCTION 1/39 68/11008 0.215008409682644 0.368003008602932 0.323596997295261 ENSG00000163565 1
GOBP_RECEPTOR_INTERNALIZATION GOBP_RECEPTOR_INTERNALIZATION 1/39 68/11008 0.215008409682644 0.368003008602932 0.323596997295261 ENSG00000073921 1
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/39 68/11008 0.215008409682644 0.368003008602932 0.323596997295261 ENSG00000134955 1
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY 1/39 68/11008 0.215008409682644 0.368003008602932 0.323596997295261 ENSG00000157388 1
HP_BLUE_SCLERAE HP_BLUE_SCLERAE 1/39 68/11008 0.215008409682644 0.368003008602932 0.323596997295261 ENSG00000130635 1
HP_HEMIPARESIS HP_HEMIPARESIS 1/39 68/11008 0.215008409682644 0.368003008602932 0.323596997295261 ENSG00000135899 1
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM 3/39 454/11008 0.216424377588968 0.370075428597629 0.325419343503692 ENSG00000163719/ENSG00000163565/ENSG00000151929 3
GOBP_ADULT_BEHAVIOR GOBP_ADULT_BEHAVIOR 1/39 69/11008 0.217806825772441 0.371032590834262 0.326261007344633 ENSG00000198825 1
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE 1/39 69/11008 0.217806825772441 0.371032590834262 0.326261007344633 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS 1/39 69/11008 0.217806825772441 0.371032590834262 0.326261007344633 ENSG00000151929 1
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING 1/39 69/11008 0.217806825772441 0.371032590834262 0.326261007344633 ENSG00000073921 1
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY 2/39 248/11008 0.219089284960201 0.372513732392274 0.327563423220421 ENSG00000073921/ENSG00000163565 2
HP_TOOTH_MALPOSITION HP_TOOTH_MALPOSITION 2/39 248/11008 0.219089284960201 0.372513732392274 0.327563423220421 ENSG00000078401/ENSG00000130635 2
HP_ABNORMAL_CNS_MYELINATION HP_ABNORMAL_CNS_MYELINATION 2/39 249/11008 0.220397221220715 0.373666027549185 0.328576673775599 ENSG00000173599/ENSG00000135899 2
GOBP_DETOXIFICATION GOBP_DETOXIFICATION 1/39 70/11008 0.220595520698382 0.373666027549185 0.328576673775599 ENSG00000116044 1
HP_ABNORMAL_PATELLA_MORPHOLOGY HP_ABNORMAL_PATELLA_MORPHOLOGY 1/39 70/11008 0.220595520698382 0.373666027549185 0.328576673775599 ENSG00000130635 1
HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE 1/39 70/11008 0.220595520698382 0.373666027549185 0.328576673775599 ENSG00000157388 1
GOBP_SELECTIVE_AUTOPHAGY GOBP_SELECTIVE_AUTOPHAGY 1/39 71/11008 0.223374527344274 0.376957574676399 0.331471038065896 ENSG00000151929 1
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS 1/39 71/11008 0.223374527344274 0.376957574676399 0.331471038065896 ENSG00000163082 1
GOMF_ORGANIC_ACID_BINDING GOMF_ORGANIC_ACID_BINDING 1/39 71/11008 0.223374527344274 0.376957574676399 0.331471038065896 ENSG00000173599 1
HP_SPASTIC_TETRAPLEGIA HP_SPASTIC_TETRAPLEGIA 1/39 71/11008 0.223374527344274 0.376957574676399 0.331471038065896 ENSG00000157388 1
HP_RESPIRATORY_TRACT_INFECTION HP_RESPIRATORY_TRACT_INFECTION 3/39 464/11008 0.225784313888731 0.379854335929394 0.334018254315321 ENSG00000116044/ENSG00000130635/ENSG00000135899 3
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS 1/39 72/11008 0.226143878485682 0.379854335929394 0.334018254315321 ENSG00000116044 1
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS 1/39 72/11008 0.226143878485682 0.379854335929394 0.334018254315321 ENSG00000116044 1
GOBP_RESPONSE_TO_HEAT GOBP_RESPONSE_TO_HEAT 1/39 72/11008 0.226143878485682 0.379854335929394 0.334018254315321 ENSG00000151929 1
HP_SKIN_NODULE HP_SKIN_NODULE 1/39 72/11008 0.226143878485682 0.379854335929394 0.334018254315321 ENSG00000130635 1
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS 2/39 254/11008 0.226947849959351 0.380850159373646 0.334893914211743 ENSG00000078401/ENSG00000163565 2
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION 1/39 73/11008 0.228903606790278 0.382000098658336 0.335905093171964 ENSG00000078401 1
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION 1/39 73/11008 0.228903606790278 0.382000098658336 0.335905093171964 ENSG00000163719 1
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS 1/39 73/11008 0.228903606790278 0.382000098658336 0.335905093171964 ENSG00000179603 1
GOBP_SPROUTING_ANGIOGENESIS GOBP_SPROUTING_ANGIOGENESIS 1/39 73/11008 0.228903606790278 0.382000098658336 0.335905093171964 ENSG00000250067 1
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT 1/39 73/11008 0.228903606790278 0.382000098658336 0.335905093171964 ENSG00000073921 1
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING GOMF_GROWTH_FACTOR_RECEPTOR_BINDING 1/39 73/11008 0.228903606790278 0.382000098658336 0.335905093171964 ENSG00000087077 1
GOCC_SOMATODENDRITIC_COMPARTMENT GOCC_SOMATODENDRITIC_COMPARTMENT 3/39 468/11008 0.229552442014734 0.382340476172075 0.336204398174418 ENSG00000073921/ENSG00000198825/ENSG00000134294 3
GOCC_TRANSPORT_VESICLE GOCC_TRANSPORT_VESICLE 2/39 256/11008 0.229572821914088 0.382340476172075 0.336204398174418 ENSG00000078401/ENSG00000073921 2
GOBP_AXON_EXTENSION GOBP_AXON_EXTENSION 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000078401 1
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000078401 1
GOBP_PYRUVATE_METABOLIC_PROCESS GOBP_PYRUVATE_METABOLIC_PROCESS 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000173599 1
GOMF_CARBOXYLIC_ACID_BINDING GOMF_CARBOXYLIC_ACID_BINDING 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000173599 1
GOMF_GLYCOSAMINOGLYCAN_BINDING GOMF_GLYCOSAMINOGLYCAN_BINDING 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000130635 1
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000048740 1
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000163719 1
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY 1/39 74/11008 0.231653744818186 0.382340476172075 0.336204398174418 ENSG00000163719 1
GOBP_TUBE_MORPHOGENESIS GOBP_TUBE_MORPHOGENESIS 3/39 471/11008 0.232387101029787 0.382340476172075 0.336204398174418 ENSG00000078401/ENSG00000116044/ENSG00000250067 3
GOBP_REGULATION_OF_PROTEOLYSIS GOBP_REGULATION_OF_PROTEOLYSIS 3/39 472/11008 0.233333574400576 0.382340476172075 0.336204398174418 ENSG00000073921/ENSG00000163565/ENSG00000116044 3
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000116044 1
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000078401 1
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000078401 1
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000073921 1
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000157388 1
GOMF_SNARE_BINDING GOMF_SNARE_BINDING 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000073921 1
HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000157388 1
HP_CARDIAC_CONDUCTION_ABNORMALITY HP_CARDIAC_CONDUCTION_ABNORMALITY 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000157388 1
HP_NEONATAL_RESPIRATORY_DISTRESS HP_NEONATAL_RESPIRATORY_DISTRESS 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000163719 1
HP_NEPHROLITHIASIS HP_NEPHROLITHIASIS 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000157388 1
HP_PURPURA HP_PURPURA 1/39 75/11008 0.234394325022328 0.382340476172075 0.336204398174418 ENSG00000130635 1
GOBP_REGULATION_OF_BINDING GOBP_REGULATION_OF_BINDING 2/39 260/11008 0.234829959866219 0.382340476172075 0.336204398174418 ENSG00000163565/ENSG00000132326 2
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT 2/39 260/11008 0.234829959866219 0.382340476172075 0.336204398174418 ENSG00000151929/ENSG00000198825 2
HP_INCREASED_BLOOD_PRESSURE HP_INCREASED_BLOOD_PRESSURE 2/39 260/11008 0.234829959866219 0.382340476172075 0.336204398174418 ENSG00000157388/ENSG00000135899 2
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT 2/39 261/11008 0.236145626290419 0.383310201672734 0.337057109301442 ENSG00000116044/ENSG00000198825 2
GOBP_EYE_MORPHOGENESIS GOBP_EYE_MORPHOGENESIS 1/39 76/11008 0.237125379748765 0.383310201672734 0.337057109301442 ENSG00000130635 1
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS GOBP_LEUKOCYTE_APOPTOTIC_PROCESS 1/39 76/11008 0.237125379748765 0.383310201672734 0.337057109301442 ENSG00000006659 1
GOBP_STEROL_TRANSPORT GOBP_STEROL_TRANSPORT 1/39 76/11008 0.237125379748765 0.383310201672734 0.337057109301442 ENSG00000250067 1
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY 1/39 76/11008 0.237125379748765 0.383310201672734 0.337057109301442 ENSG00000116044 1
GOCC_PRESYNAPTIC_MEMBRANE GOCC_PRESYNAPTIC_MEMBRANE 1/39 76/11008 0.237125379748765 0.383310201672734 0.337057109301442 ENSG00000073921 1
HP_LIPODYSTROPHY HP_LIPODYSTROPHY 1/39 76/11008 0.237125379748765 0.383310201672734 0.337057109301442 ENSG00000151929 1
HP_RENAL_TUBULAR_DYSFUNCTION HP_RENAL_TUBULAR_DYSFUNCTION 1/39 76/11008 0.237125379748765 0.383310201672734 0.337057109301442 ENSG00000173599 1
GOBP_CYTOKINE_PRODUCTION GOBP_CYTOKINE_PRODUCTION 3/39 477/11008 0.23807747489753 0.384160791337337 0.337805060418583 ENSG00000111331/ENSG00000163565/ENSG00000089127 3
GOBP_LOCALIZATION_WITHIN_MEMBRANE GOBP_LOCALIZATION_WITHIN_MEMBRANE 3/39 477/11008 0.23807747489753 0.384160791337337 0.337805060418583 ENSG00000073921/ENSG00000250067/ENSG00000198825 3
HP_HYPOREFLEXIA HP_HYPOREFLEXIA 2/39 263/11008 0.23877847927578 0.384607895103658 0.338198213281137 ENSG00000048740/ENSG00000151929 2
GOBP_CEREBRAL_CORTEX_DEVELOPMENT GOBP_CEREBRAL_CORTEX_DEVELOPMENT 1/39 77/11008 0.239846941237037 0.384607895103658 0.338198213281137 ENSG00000134294 1
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION 1/39 77/11008 0.239846941237037 0.384607895103658 0.338198213281137 ENSG00000151929 1
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT 1/39 77/11008 0.239846941237037 0.384607895103658 0.338198213281137 ENSG00000198825 1
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY 1/39 77/11008 0.239846941237037 0.384607895103658 0.338198213281137 ENSG00000078401 1
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY 1/39 77/11008 0.239846941237037 0.384607895103658 0.338198213281137 ENSG00000078401 1
HP_CLONUS HP_CLONUS 1/39 77/11008 0.239846941237037 0.384607895103658 0.338198213281137 ENSG00000173599 1
GOBP_SENSORY_ORGAN_DEVELOPMENT GOBP_SENSORY_ORGAN_DEVELOPMENT 2/39 265/11008 0.241413229389753 0.386775724528521 0.340104456100175 ENSG00000078401/ENSG00000130635 2
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 1/39 78/11008 0.242559041620511 0.386893466917244 0.340207990806562 ENSG00000116044 1
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT 1/39 78/11008 0.242559041620511 0.386893466917244 0.340207990806562 ENSG00000078401 1
HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY 1/39 78/11008 0.242559041620511 0.386893466917244 0.340207990806562 ENSG00000130635 1
HP_MIGRAINE HP_MIGRAINE 1/39 78/11008 0.242559041620511 0.386893466917244 0.340207990806562 ENSG00000130635 1
HP_PERIORBITAL_EDEMA HP_PERIORBITAL_EDEMA 1/39 78/11008 0.242559041620511 0.386893466917244 0.340207990806562 ENSG00000130635 1
GOBP_REGULATION_OF_BLOOD_PRESSURE GOBP_REGULATION_OF_BLOOD_PRESSURE 1/39 79/11008 0.245261712926714 0.390858772190629 0.343694812516792 ENSG00000078401 1
GOBP_CARDIOCYTE_DIFFERENTIATION GOBP_CARDIOCYTE_DIFFERENTIATION 1/39 80/11008 0.247954987077676 0.392377891831691 0.345030623754439 ENSG00000078401 1
