ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMALITY_OF_CIRCULATING_FIBRINOGEN HP_ABNORMALITY_OF_CIRCULATING_FIBRINOGEN 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000076944/ENSG00000181163/ENSG00000101444 3
HP_ABNORMALITY_OF_SECONDARY_SEXUAL_HAIR HP_ABNORMALITY_OF_SECONDARY_SEXUAL_HAIR 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000100413/ENSG00000182004/ENSG00000092020 3
HP_CEREBRAL_HYPOMYELINATION HP_CEREBRAL_HYPOMYELINATION 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000100243/ENSG00000113643/ENSG00000165282 3
HP_DIFFICULTY_RUNNING HP_DIFFICULTY_RUNNING 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000160131/ENSG00000197102/ENSG00000133422 3
HP_DUODENAL_ATRESIA HP_DUODENAL_ATRESIA 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000154309/ENSG00000169679/ENSG00000171316 3
HP_HYPOKALEMIA HP_HYPOKALEMIA 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000160014/ENSG00000102316/ENSG00000177807 3
HP_HYPOPLASTIC_LABIA_MAJORA HP_HYPOPLASTIC_LABIA_MAJORA 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000112367/ENSG00000161202/ENSG00000107404 3
HP_PANCREATIC_CYSTS HP_PANCREATIC_CYSTS 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000196236/ENSG00000168778/ENSG00000103494 3
HP_RAPIDLY_PROGRESSIVE HP_RAPIDLY_PROGRESSIVE 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000184381/ENSG00000140521/ENSG00000186687 3
HP_RETINAL_COLOBOMA HP_RETINAL_COLOBOMA 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000148384/ENSG00000115839/ENSG00000171316 3
HP_SEVERE_POSTNATAL_GROWTH_RETARDATION HP_SEVERE_POSTNATAL_GROWTH_RETARDATION 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000168924/ENSG00000049167/ENSG00000145331 3
HP_SLOW_DECREASE_IN_VISUAL_ACUITY HP_SLOW_DECREASE_IN_VISUAL_ACUITY 3/1225 27/11008 0.591409497548721 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000176410/ENSG00000128602 3
GOBP_CALCIUM_ION_IMPORT GOBP_CALCIUM_ION_IMPORT 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000204713/ENSG00000084073/ENSG00000170385/ENSG00000198216/ENSG00000277632 5
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000126522/ENSG00000136371/ENSG00000128059/ENSG00000171793/ENSG00000084774 5
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000100243/ENSG00000137880/ENSG00000134318/ENSG00000096384/ENSG00000102575 5
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000160014/ENSG00000167535/ENSG00000184381/ENSG00000148834/ENSG00000116030 5
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000068305/ENSG00000101255/ENSG00000077463/ENSG00000119508/ENSG00000145675 5
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000163681/ENSG00000152642/ENSG00000275023/ENSG00000069849/ENSG00000126562 5
HP_ABNORMAL_B_CELL_MORPHOLOGY HP_ABNORMAL_B_CELL_MORPHOLOGY 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000130475/ENSG00000072756/ENSG00000104365/ENSG00000171793/ENSG00000187736 5
HP_OVERLAPPING_TOE HP_OVERLAPPING_TOE 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000155100/ENSG00000177728/ENSG00000115839/ENSG00000111676/ENSG00000185236 5
HP_PATELLAR_DISLOCATION HP_PATELLAR_DISLOCATION 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000204262/ENSG00000176410/ENSG00000158517/ENSG00000263001/ENSG00000156650 5
HP_SUPERNUMERARY_SPLEENS HP_SUPERNUMERARY_SPLEENS 5/1225 46/11008 0.591888686313949 0.999999802798398 0.999999802798398 ENSG00000165506/ENSG00000168924/ENSG00000163491/ENSG00000168778/ENSG00000103494 5
GOCC_SPINDLE GOCC_SPINDLE 37/1225 341/11008 0.592138865640897 0.999999802798398 0.999999802798398 ENSG00000068028/ENSG00000164114/ENSG00000067208/ENSG00000160014/ENSG00000164749/ENSG00000125898/ENSG00000100304/ENSG00000137100/ENSG00000047410/ENSG00000107949/ENSG00000188878/ENSG00000116670/ENSG00000176108/ENSG00000130479/ENSG00000134152/ENSG00000258724/ENSG00000037474/ENSG00000177082/ENSG00000116857/ENSG00000089177/ENSG00000162413/ENSG00000165660/ENSG00000144021/ENSG00000166012/ENSG00000130724/ENSG00000104695/ENSG00000141551/ENSG00000138175/ENSG00000181163/ENSG00000144283/ENSG00000185515/ENSG00000142192/ENSG00000174007/ENSG00000073331/ENSG00000167702/ENSG00000113838/ENSG00000137814 37
HP_ABNORMAL_SCALP_MORPHOLOGY HP_ABNORMAL_SCALP_MORPHOLOGY 29/1225 268/11008 0.593822972829825 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000121067/ENSG00000073584/ENSG00000188690/ENSG00000124299/ENSG00000175054/ENSG00000197265/ENSG00000132466/ENSG00000168924/ENSG00000148606/ENSG00000143603/ENSG00000109063/ENSG00000037474/ENSG00000127463/ENSG00000115839/ENSG00000145912/ENSG00000125630/ENSG00000122026/ENSG00000182004/ENSG00000138095/ENSG00000112367/ENSG00000135341/ENSG00000027847/ENSG00000130826/ENSG00000213281/ENSG00000140443/ENSG00000171453/ENSG00000156650/ENSG00000145331 29
HP_STATUS_EPILEPTICUS HP_STATUS_EPILEPTICUS 14/1225 130/11008 0.593877566731477 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000108439/ENSG00000107815/ENSG00000006695/ENSG00000197102/ENSG00000173575/ENSG00000185760/ENSG00000140521/ENSG00000112367/ENSG00000198216/ENSG00000084774/ENSG00000137513/ENSG00000175567/ENSG00000138375 14
GOBP_LIPID_HOMEOSTASIS GOBP_LIPID_HOMEOSTASIS 10/1225 93/11008 0.595273706995504 0.999999802798398 0.999999802798398 ENSG00000096717/ENSG00000007944/ENSG00000105698/ENSG00000110442/ENSG00000119655/ENSG00000109919/ENSG00000131408/ENSG00000204444/ENSG00000127220/ENSG00000115310 10
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN 10/1225 93/11008 0.595273706995504 0.999999802798398 0.999999802798398 ENSG00000172115/ENSG00000088682/ENSG00000091140/ENSG00000168275/ENSG00000140374/ENSG00000156467/ENSG00000116288/ENSG00000130414/ENSG00000117118/ENSG00000004779 10
HP_BRAIN_IMAGING_ABNORMALITY HP_BRAIN_IMAGING_ABNORMALITY 10/1225 93/11008 0.595273706995504 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000148606/ENSG00000173575/ENSG00000114062/ENSG00000111676/ENSG00000163541/ENSG00000128602/ENSG00000102575/ENSG00000133983/ENSG00000117118 10
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT 7/1225 65/11008 0.595498956941093 0.999999802798398 0.999999802798398 ENSG00000160014/ENSG00000167535/ENSG00000141480/ENSG00000148834/ENSG00000277632/ENSG00000275302/ENSG00000116030 7
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS 7/1225 65/11008 0.595498956941093 0.999999802798398 0.999999802798398 ENSG00000260027/ENSG00000100592/ENSG00000128602/ENSG00000215021/ENSG00000161202/ENSG00000138802/ENSG00000107404 7
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING 7/1225 65/11008 0.595498956941093 0.999999802798398 0.999999802798398 ENSG00000100106/ENSG00000107140/ENSG00000166333/ENSG00000185043/ENSG00000135862/ENSG00000145675/ENSG00000108561 7
HP_ABNORMALITY_OF_THE_CLITORIS HP_ABNORMALITY_OF_THE_CLITORIS 7/1225 65/11008 0.595498956941093 0.999999802798398 0.999999802798398 ENSG00000175054/ENSG00000115839/ENSG00000112367/ENSG00000128731/ENSG00000156650/ENSG00000161202/ENSG00000107404 7
HP_LONG_PALPEBRAL_FISSURE HP_LONG_PALPEBRAL_FISSURE 7/1225 65/11008 0.595498956941093 0.999999802798398 0.999999802798398 ENSG00000155100/ENSG00000121067/ENSG00000082458/ENSG00000172409/ENSG00000165282/ENSG00000161202/ENSG00000107404 7
GOCC_VESICLE_LUMEN GOCC_VESICLE_LUMEN 22/1225 204/11008 0.596224598417102 0.999999802798398 0.999999802798398 ENSG00000100243/ENSG00000172432/ENSG00000136279/ENSG00000023318/ENSG00000170043/ENSG00000138430/ENSG00000197102/ENSG00000169919/ENSG00000106993/ENSG00000117592/ENSG00000102316/ENSG00000109971/ENSG00000110442/ENSG00000119655/ENSG00000166226/ENSG00000108424/ENSG00000108828/ENSG00000096384/ENSG00000115271/ENSG00000142192/ENSG00000169299/ENSG00000124491 22
HP_RECURRENT_RESPIRATORY_INFECTIONS HP_RECURRENT_RESPIRATORY_INFECTIONS 40/1225 369/11008 0.596409504572669 0.999999802798398 0.999999802798398 ENSG00000165506/ENSG00000073584/ENSG00000159958/ENSG00000124299/ENSG00000010704/ENSG00000204262/ENSG00000188157/ENSG00000047578/ENSG00000197265/ENSG00000130475/ENSG00000176410/ENSG00000095585/ENSG00000158517/ENSG00000168924/ENSG00000284770/ENSG00000148606/ENSG00000109063/ENSG00000103051/ENSG00000076351/ENSG00000076944/ENSG00000169919/ENSG00000113845/ENSG00000104365/ENSG00000166548/ENSG00000070061/ENSG00000145912/ENSG00000263001/ENSG00000163541/ENSG00000163491/ENSG00000128731/ENSG00000115085/ENSG00000181163/ENSG00000130826/ENSG00000114491/ENSG00000102575/ENSG00000213281/ENSG00000156650/ENSG00000145675/ENSG00000134900/ENSG00000123737 40
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION 33/1225 305/11008 0.596710827946934 0.999999802798398 0.999999802798398 ENSG00000135334/ENSG00000096717/ENSG00000148606/ENSG00000165732/ENSG00000102760/ENSG00000110218/ENSG00000158869/ENSG00000134318/ENSG00000154174/ENSG00000100968/ENSG00000145907/ENSG00000204713/ENSG00000143437/ENSG00000185507/ENSG00000169871/ENSG00000131042/ENSG00000204592/ENSG00000174564/ENSG00000113356/ENSG00000179588/ENSG00000128604/ENSG00000005100/ENSG00000116288/ENSG00000135341/ENSG00000277632/ENSG00000104972/ENSG00000142192/ENSG00000196591/ENSG00000119508/ENSG00000145675/ENSG00000126456/ENSG00000213015/ENSG00000124882 33
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT GOBP_CAMERA_TYPE_EYE_DEVELOPMENT 17/1225 158/11008 0.597005875830875 0.999999802798398 0.999999802798398 ENSG00000136603/ENSG00000106688/ENSG00000088930/ENSG00000115839/ENSG00000140463/ENSG00000154928/ENSG00000165533/ENSG00000177606/ENSG00000138443/ENSG00000125952/ENSG00000163913/ENSG00000148339/ENSG00000172845/ENSG00000171316/ENSG00000196591/ENSG00000103494/ENSG00000172819 17
GOBP_CELLULAR_RESPONSE_TO_STARVATION GOBP_CELLULAR_RESPONSE_TO_STARVATION 13/1225 121/11008 0.597054046095185 0.999999802798398 0.999999802798398 ENSG00000039523/ENSG00000134001/ENSG00000183696/ENSG00000102882/ENSG00000096717/ENSG00000109971/ENSG00000196998/ENSG00000085415/ENSG00000139112/ENSG00000125952/ENSG00000034713/ENSG00000175567/ENSG00000133706 13
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY 13/1225 121/11008 0.597054046095185 0.999999802798398 0.999999802798398 ENSG00000123143/ENSG00000155846/ENSG00000096717/ENSG00000114062/ENSG00000004478/ENSG00000132471/ENSG00000116288/ENSG00000278195/ENSG00000215021/ENSG00000134852/ENSG00000110768/ENSG00000119508/ENSG00000172819 13
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY 13/1225 121/11008 0.597054046095185 0.999999802798398 0.999999802798398 ENSG00000141480/ENSG00000066336/ENSG00000096717/ENSG00000116670/ENSG00000197372/ENSG00000103037/ENSG00000104695/ENSG00000215021/ENSG00000116030/ENSG00000125826/ENSG00000130758/ENSG00000196591/ENSG00000138757 13
HP_ABNORMALITY_OF_SALIVATION HP_ABNORMALITY_OF_SALIVATION 13/1225 121/11008 0.597054046095185 0.999999802798398 0.999999802798398 ENSG00000166123/ENSG00000082458/ENSG00000148606/ENSG00000184381/ENSG00000066422/ENSG00000114062/ENSG00000005379/ENSG00000280987/ENSG00000112367/ENSG00000128604/ENSG00000164347/ENSG00000151552/ENSG00000204842 13
HP_SMALL_NAIL HP_SMALL_NAIL 13/1225 121/11008 0.597054046095185 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000163104/ENSG00000176410/ENSG00000158517/ENSG00000148606/ENSG00000143603/ENSG00000102901/ENSG00000037474/ENSG00000177082/ENSG00000111087/ENSG00000145912/ENSG00000263001/ENSG00000165282 13
HP_ABNORMALITY_OF_PELVIC_GIRDLE_BONE_MORPHOLOGY HP_ABNORMALITY_OF_PELVIC_GIRDLE_BONE_MORPHOLOGY 46/1225 424/11008 0.59773513426458 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000154309/ENSG00000124299/ENSG00000204262/ENSG00000188157/ENSG00000175054/ENSG00000176410/ENSG00000158517/ENSG00000204104/ENSG00000168924/ENSG00000148606/ENSG00000109063/ENSG00000149782/ENSG00000145982/ENSG00000169919/ENSG00000116670/ENSG00000068654/ENSG00000141378/ENSG00000091127/ENSG00000049167/ENSG00000111087/ENSG00000111676/ENSG00000185236/ENSG00000263001/ENSG00000084073/ENSG00000010361/ENSG00000085276/ENSG00000112367/ENSG00000088538/ENSG00000128604/ENSG00000128731/ENSG00000128602/ENSG00000033170/ENSG00000147383/ENSG00000165915/ENSG00000135341/ENSG00000092020/ENSG00000165282/ENSG00000114491/ENSG00000102575/ENSG00000138375/ENSG00000102967/ENSG00000156650/ENSG00000161202/ENSG00000107404/ENSG00000067704 46
GOBP_DENDRITE_DEVELOPMENT GOBP_DENDRITE_DEVELOPMENT 16/1225 149/11008 0.59965612572283 0.999999802798398 0.999999802798398 ENSG00000136279/ENSG00000068305/ENSG00000139233/ENSG00000130479/ENSG00000008086/ENSG00000114062/ENSG00000185238/ENSG00000100968/ENSG00000140463/ENSG00000154928/ENSG00000138443/ENSG00000142192/ENSG00000153317/ENSG00000196591/ENSG00000107404/ENSG00000151208 16
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS 9/1225 84/11008 0.59995656643307 0.999999802798398 0.999999802798398 ENSG00000182054/ENSG00000184860/ENSG00000133835/ENSG00000204228/ENSG00000152642/ENSG00000053371/ENSG00000147383/ENSG00000196715/ENSG00000140263 9
HP_EXCESSIVE_SALIVATION HP_EXCESSIVE_SALIVATION 9/1225 84/11008 0.59995656643307 0.999999802798398 0.999999802798398 ENSG00000166123/ENSG00000082458/ENSG00000148606/ENSG00000184381/ENSG00000066422/ENSG00000114062/ENSG00000005379/ENSG00000164347/ENSG00000151552 9
GOBP_RECEPTOR_METABOLIC_PROCESS GOBP_RECEPTOR_METABOLIC_PROCESS 12/1225 112/11008 0.600614865280306 0.999999802798398 0.999999802798398 ENSG00000173020/ENSG00000136021/ENSG00000141480/ENSG00000135404/ENSG00000007944/ENSG00000158869/ENSG00000089177/ENSG00000185236/ENSG00000033170/ENSG00000076513/ENSG00000104972/ENSG00000204842 12
HP_TYPE_II_DIABETES_MELLITUS HP_TYPE_II_DIABETES_MELLITUS 12/1225 112/11008 0.600614865280306 0.999999802798398 0.999999802798398 ENSG00000102218/ENSG00000176410/ENSG00000158517/ENSG00000148606/ENSG00000263001/ENSG00000165533/ENSG00000136875/ENSG00000128731/ENSG00000138175/ENSG00000196189/ENSG00000174007/ENSG00000122550 12
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000144579/ENSG00000101752/ENSG00000142192/ENSG00000084093 4
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000160014/ENSG00000167535/ENSG00000148834/ENSG00000116030 4
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000133247/ENSG00000116670/ENSG00000204592/ENSG00000215021 4
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000151917/ENSG00000141551/ENSG00000149557/ENSG00000084093 4
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000109971/ENSG00000134318/ENSG00000185009/ENSG00000115310 4
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000145734/ENSG00000085721/ENSG00000185024/ENSG00000108312 4
GOCC_KINESIN_COMPLEX GOCC_KINESIN_COMPLEX 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000162849/ENSG00000089177/ENSG00000088727/ENSG00000167702 4
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000164414/ENSG00000151729/ENSG00000160190/ENSG00000148339 4
HP_ABNORMAL_ASTROCYTE_MORPHOLOGY HP_ABNORMAL_ASTROCYTE_MORPHOLOGY 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000182054/ENSG00000141736/ENSG00000049167/ENSG00000140521 4
HP_DEMYELINATING_PERIPHERAL_NEUROPATHY HP_DEMYELINATING_PERIPHERAL_NEUROPATHY 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000072121/ENSG00000138018/ENSG00000049167/ENSG00000140521 4
HP_DISTAL_LOWER_LIMB_MUSCLE_WEAKNESS HP_DISTAL_LOWER_LIMB_MUSCLE_WEAKNESS 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000188157/ENSG00000133422/ENSG00000042088/ENSG00000140263 4
HP_FATIGABLE_WEAKNESS_OF_RESPIRATORY_MUSCLES HP_FATIGABLE_WEAKNESS_OF_RESPIRATORY_MUSCLES 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000188157/ENSG00000280987/ENSG00000112367/ENSG00000204842 4
HP_TINNITUS HP_TINNITUS 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000128602/ENSG00000125952/ENSG00000117118 4
HP_XEROSTOMIA HP_XEROSTOMIA 4/1225 37/11008 0.602029042450637 0.999999802798398 0.999999802798398 ENSG00000280987/ENSG00000112367/ENSG00000128604/ENSG00000204842 4
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY 41/1225 379/11008 0.602526549250687 0.999999802798398 0.999999802798398 ENSG00000102218/ENSG00000100664/ENSG00000105443/ENSG00000067208/ENSG00000100099/ENSG00000108352/ENSG00000127084/ENSG00000198837/ENSG00000175463/ENSG00000237441/ENSG00000113272/ENSG00000135439/ENSG00000183111/ENSG00000153201/ENSG00000145715/ENSG00000095370/ENSG00000198399/ENSG00000164253/ENSG00000103423/ENSG00000004777/ENSG00000125731/ENSG00000072818/ENSG00000115839/ENSG00000090924/ENSG00000159314/ENSG00000186635/ENSG00000205339/ENSG00000177606/ENSG00000088538/ENSG00000065150/ENSG00000128731/ENSG00000144843/ENSG00000187510/ENSG00000132694/ENSG00000141968/ENSG00000160145/ENSG00000153317/ENSG00000147799/ENSG00000183155/ENSG00000121749/ENSG00000133706 41
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS 6/1225 56/11008 0.602544344084666 0.999999802798398 0.999999802798398 ENSG00000158092/ENSG00000096717/ENSG00000139644/ENSG00000116288/ENSG00000101255/ENSG00000150995 6
GOBP_PIGMENT_METABOLIC_PROCESS GOBP_PIGMENT_METABOLIC_PROCESS 6/1225 56/11008 0.602544344084666 0.999999802798398 0.999999802798398 ENSG00000188690/ENSG00000090013/ENSG00000076351/ENSG00000006695/ENSG00000128059/ENSG00000100104 6
HP_APLASIA_HYPOPLASIA_OF_THE_HALLUX HP_APLASIA_HYPOPLASIA_OF_THE_HALLUX 6/1225 56/11008 0.602544344084666 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000131873/ENSG00000168924/ENSG00000091127/ENSG00000112367/ENSG00000088538 6
HP_CHRONIC_CONSTIPATION HP_CHRONIC_CONSTIPATION 6/1225 56/11008 0.602544344084666 0.999999802798398 0.999999802798398 ENSG00000155100/ENSG00000121067/ENSG00000204262/ENSG00000133392/ENSG00000128602/ENSG00000197601 6
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 15/1225 140/11008 0.602564178553375 0.999999802798398 0.999999802798398 ENSG00000138074/ENSG00000106688/ENSG00000147606/ENSG00000168924/ENSG00000076351/ENSG00000135740/ENSG00000089060/ENSG00000164038/ENSG00000158296/ENSG00000151729/ENSG00000168575/ENSG00000197818/ENSG00000225697/ENSG00000160190/ENSG00000114770 15
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY GOMF_GLYCOSYLTRANSFERASE_ACTIVITY 19/1225 177/11008 0.602630535709243 0.999999802798398 0.999999802798398 ENSG00000131873/ENSG00000183696/ENSG00000096717/ENSG00000151233/ENSG00000128059/ENSG00000118600/ENSG00000151576/ENSG00000163527/ENSG00000237172/ENSG00000173200/ENSG00000178904/ENSG00000033170/ENSG00000159063/ENSG00000027847/ENSG00000114491/ENSG00000158470/ENSG00000077463/ENSG00000235863/ENSG00000173193 19
HP_PROPTOSIS HP_PROPTOSIS 19/1225 177/11008 0.602630535709243 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000124299/ENSG00000168924/ENSG00000103051/ENSG00000149782/ENSG00000172409/ENSG00000116670/ENSG00000161904/ENSG00000160193/ENSG00000084073/ENSG00000143363/ENSG00000112367/ENSG00000128602/ENSG00000165915/ENSG00000027847/ENSG00000121851/ENSG00000213281/ENSG00000161202/ENSG00000107404 19
HP_ABNORMALITY_OF_UPPER_LIMB_JOINT HP_ABNORMALITY_OF_UPPER_LIMB_JOINT 34/1225 315/11008 0.60325646545525 0.999999802798398 0.999999802798398 ENSG00000188690/ENSG00000131873/ENSG00000204262/ENSG00000163104/ENSG00000175054/ENSG00000176410/ENSG00000158517/ENSG00000168924/ENSG00000148606/ENSG00000109063/ENSG00000141378/ENSG00000133422/ENSG00000177082/ENSG00000115839/ENSG00000160193/ENSG00000111087/ENSG00000153107/ENSG00000125741/ENSG00000263001/ENSG00000084073/ENSG00000135903/ENSG00000085276/ENSG00000128604/ENSG00000165915/ENSG00000135341/ENSG00000027847/ENSG00000092020/ENSG00000121851/ENSG00000105771/ENSG00000102967/ENSG00000213281/ENSG00000156650/ENSG00000161202/ENSG00000107404 34
GOMF_PHOSPHATIDYLINOSITOL_BINDING GOMF_PHOSPHATIDYLINOSITOL_BINDING 23/1225 214/11008 0.603739154119649 0.999999802798398 0.999999802798398 ENSG00000157734/ENSG00000072121/ENSG00000170633/ENSG00000124120/ENSG00000145016/ENSG00000182487/ENSG00000158517/ENSG00000165178/ENSG00000004777/ENSG00000196998/ENSG00000106266/ENSG00000136286/ENSG00000186635/ENSG00000089177/ENSG00000164144/ENSG00000148158/ENSG00000118242/ENSG00000136059/ENSG00000010322/ENSG00000085449/ENSG00000288602/ENSG00000153317/ENSG00000150995 23
